matlab_id,trial,GroupCount,mean_opt_choice
136,96,100,0.45
136,97,100,0.33
136,98,100,0.37
136,99,100,0.4
136,100,100,0.41
136,101,100,0.46
136,102,100,0.44
136,103,100,0.52
136,104,100,0.44
136,105,100,0.48
136,106,100,0.5
136,107,100,0.52
136,108,100,0.56
136,109,100,0.52
136,110,100,0.5
136,111,100,0.55
136,112,100,0.56
136,113,100,0.48
136,114,100,0.54
136,115,100,0.55
136,116,100,0.54
136,117,100,0.55
136,118,100,0.62
136,119,100,0.55
136,120,100,0.55
136,121,100,0.63
136,122,100,0.57
136,123,100,0.58
136,124,100,0.57
136,125,100,0.58
136,126,100,0.58
136,127,100,0.63
136,128,100,0.59
136,129,100,0.58
136,130,100,0.58
136,131,100,0.54
136,132,100,0.57
136,133,100,0.64
136,134,100,0.65
136,135,100,0.59
136,136,100,0.6
136,137,100,0.56
136,138,100,0.68
136,139,100,0.62
136,140,100,0.56
136,141,100,0.55
136,142,100,0.59
136,143,100,0.61
136,144,100,0.6
136,145,100,0.62
136,146,100,0.6
136,147,100,0.62
136,148,100,0.64
136,149,100,0.58
136,150,100,0.6
136,151,100,0.65
136,152,100,0.59
136,153,100,0.65
136,154,100,0.62
136,155,100,0.58
136,156,100,0.58
136,157,100,0.59
136,158,100,0.63
136,159,100,0.61
136,160,100,0.65
136,161,100,0.57
136,162,100,0.65
136,163,100,0.61
136,164,100,0.67
136,165,100,0.69
136,166,100,0.58
136,167,100,0.56
136,168,100,0.68
136,169,100,0.67
136,170,100,0.68
136,171,100,0.67
136,172,100,0.6
136,173,100,0.69
136,174,100,0.68
136,175,100,0.62
136,176,100,0.74
136,177,100,0.71
136,178,100,0.68
136,179,100,0.64
136,180,100,0.6
136,181,100,0.67
136,182,100,0.78
136,183,100,0.63
136,184,100,0.64
136,185,100,0.75
136,186,100,0.65
136,187,100,0.67
136,188,100,0.64
136,189,100,0.6
136,190,100,0.71
136,191,100,0.6
136,192,100,0.74
136,193,100,0.68
136,194,100,0.67
136,195,100,0.71
136,196,100,0.72
136,197,100,0.67
136,198,100,0.65
136,199,100,0.66
136,200,100,0.68
137,1,100,0.48
137,2,100,0.48
137,3,100,0.48
137,4,100,0.5
137,5,100,0.45
137,6,100,0.47
137,7,100,0.41
137,8,100,0.45
137,9,100,0.44
137,10,100,0.42
137,11,100,0.48
137,12,100,0.48
137,13,100,0.44
137,14,100,0.44
137,15,100,0.4
137,16,100,0.46
137,17,100,0.43
137,18,100,0.42
137,19,100,0.51
137,20,100,0.42
137,21,100,0.46
137,22,100,0.45
137,23,100,0.44
137,24,100,0.46
137,25,100,0.43
137,26,100,0.5
137,27,100,0.41
137,28,100,0.5
137,29,100,0.42
137,30,100,0.51
137,31,100,0.42
137,32,100,0.51
137,33,100,0.53
137,34,100,0.52
137,35,100,0.52
137,36,100,0.51
137,37,100,0.52
137,38,100,0.48
137,39,100,0.51
137,40,100,0.5
137,41,100,0.52
137,42,100,0.5
137,43,100,0.5
137,44,100,0.53
137,45,100,0.5
137,46,100,0.52
137,47,100,0.51
137,48,100,0.51
137,49,100,0.55
137,50,100,0.51
137,51,100,0.53
137,52,100,0.49
137,53,100,0.5
137,54,100,0.51
137,55,100,0.52
137,56,100,0.54
137,57,100,0.53
137,58,100,0.52
137,59,100,0.51
137,60,100,0.54
137,61,100,0.55
137,62,100,0.54
137,63,100,0.51
137,64,100,0.51
137,65,100,0.52
137,66,100,0.55
137,67,100,0.52
137,68,100,0.52
137,69,100,0.52
137,70,100,0.5
137,71,100,0.53
137,72,100,0.51
137,73,100,0.52
137,74,100,0.52
137,75,100,0.5
137,76,100,0.54
137,77,100,0.51
137,78,100,0.55
137,79,100,0.52
137,80,100,0.51
137,81,100,0.52
137,82,100,0.53
137,83,100,0.51
137,84,100,0.51
137,85,100,0.52
137,86,100,0.48
137,87,100,0.51
137,88,100,0.51
137,89,100,0.54
137,90,100,0.54
137,91,100,0.52
137,92,100,0.55
137,93,100,0.51
137,94,100,0.53
137,95,100,0.55
137,96,100,0.54
137,97,100,0.53
137,98,100,0.55
137,99,100,0.54
137,100,100,0.53
137,101,100,0.53
137,102,100,0.5
137,103,100,0.67
137,104,100,0.5
137,105,100,0.57
137,106,100,0.51
137,107,100,0.56
137,108,100,0.59
137,109,100,0.6
137,110,100,0.57
137,111,100,0.63
137,112,100,0.58
137,113,100,0.59
137,114,100,0.66
137,115,100,0.62
137,116,100,0.57
137,117,100,0.58
137,118,100,0.66
137,119,100,0.59
137,120,100,0.59
137,121,100,0.62
137,122,100,0.66
137,123,100,0.65
137,124,100,0.66
137,125,100,0.65
137,126,100,0.64
137,127,100,0.66
137,128,100,0.69
137,129,100,0.69
137,130,100,0.65
137,131,100,0.59
137,132,100,0.68
137,133,100,0.76
137,134,100,0.7
137,135,100,0.63
137,136,100,0.71
137,137,100,0.7
137,138,100,0.71
137,139,100,0.78
137,140,100,0.76
137,141,100,0.77
137,142,100,0.76
137,143,100,0.81
137,144,100,0.66
137,145,100,0.73
137,146,100,0.72
137,147,100,0.72
137,148,100,0.78
137,149,100,0.82
137,150,100,0.77
137,151,100,0.68
137,152,100,0.76
137,153,100,0.79
137,154,100,0.66
137,155,100,0.75
137,156,100,0.68
137,157,100,0.75
137,158,100,0.71
137,159,100,0.78
137,160,100,0.75
137,161,100,0.71
137,162,100,0.74
137,163,100,0.74
137,164,100,0.79
137,165,100,0.66
137,166,100,0.73
137,167,100,0.79
137,168,100,0.78
137,169,100,0.79
137,170,100,0.8
137,171,100,0.78
137,172,100,0.86
137,173,100,0.8
137,174,100,0.82
137,175,100,0.74
137,176,100,0.77
137,177,100,0.75
137,178,100,0.73
137,179,100,0.76
137,180,100,0.76
137,181,100,0.82
137,182,100,0.77
137,183,100,0.72
137,184,100,0.71
137,185,100,0.79
137,186,100,0.71
137,187,100,0.72
137,188,100,0.78
137,189,100,0.75
137,190,100,0.73
137,191,100,0.77
137,192,100,0.78
137,193,100,0.76
137,194,100,0.73
137,195,100,0.84
137,196,100,0.77
137,197,100,0.8
137,198,100,0.74
137,199,100,0.71
137,200,100,0.74
138,1,100,0.48
138,2,100,0.43
138,3,100,0.61
138,4,100,0.62
138,5,100,0.57
138,6,100,0.55
138,7,100,0.51
138,8,100,0.57
138,9,100,0.48
138,10,100,0.5
138,11,100,0.59
138,12,100,0.57
138,13,100,0.58
138,14,100,0.51
138,15,100,0.61
138,16,100,0.55
138,17,100,0.63
138,18,100,0.59
138,19,100,0.56
138,20,100,0.54
138,21,100,0.62
138,22,100,0.61
138,23,100,0.58
138,24,100,0.62
138,25,100,0.63
138,26,100,0.55
138,27,100,0.51
138,28,100,0.62
138,29,100,0.6
138,30,100,0.64
138,31,100,0.63
138,32,100,0.61
138,33,100,0.6
138,34,100,0.63
138,35,100,0.69
138,36,100,0.71
138,37,100,0.64
138,38,100,0.59
138,39,100,0.58
138,40,100,0.61
138,41,100,0.61
138,42,100,0.62
138,43,100,0.67
138,44,100,0.73
138,45,100,0.66
138,46,100,0.69
138,47,100,0.52
138,48,100,0.68
138,49,100,0.65
138,50,100,0.74
138,51,100,0.66
138,52,100,0.68
138,53,100,0.62
138,54,100,0.72
138,55,100,0.68
138,56,100,0.63
138,57,100,0.72
138,58,100,0.66
138,59,100,0.69
138,60,100,0.67
138,61,100,0.71
138,62,100,0.73
138,63,100,0.74
138,64,100,0.68
138,65,100,0.7
138,66,100,0.72
138,67,100,0.7
138,68,100,0.83
138,69,100,0.7
138,70,100,0.73
138,71,100,0.7
138,72,100,0.75
138,73,100,0.7
138,74,100,0.62
138,75,100,0.7
138,76,100,0.62
138,77,100,0.78
138,78,100,0.73
138,79,100,0.74
138,80,100,0.66
138,81,100,0.66
138,82,100,0.75
138,83,100,0.75
138,84,100,0.73
138,85,100,0.77
138,86,100,0.76
138,87,100,0.63
138,88,100,0.74
138,89,100,0.78
138,90,100,0.68
138,91,100,0.73
138,92,100,0.8
138,93,100,0.81
138,94,100,0.74
138,95,100,0.77
138,96,100,0.72
138,97,100,0.81
138,98,100,0.74
138,99,100,0.77
138,100,100,0.68
138,101,100,0.55
138,102,100,0.5
138,103,100,0.5
138,104,100,0.55
138,105,100,0.58
138,106,100,0.56
138,107,100,0.49
138,108,100,0.62
138,109,100,0.56
138,110,100,0.54
138,111,100,0.56
138,112,100,0.62
138,113,100,0.55
138,114,100,0.52
138,115,100,0.65
138,116,100,0.56
138,117,100,0.53
138,118,100,0.55
138,119,100,0.58
138,120,100,0.6
138,121,100,0.78
138,122,100,0.67
138,123,100,0.67
138,124,100,0.59
138,125,100,0.67
138,126,100,0.7
138,127,100,0.67
138,128,100,0.6
138,129,100,0.67
138,130,100,0.72
138,131,100,0.6
138,132,100,0.64
138,133,100,0.56
138,134,100,0.7
138,135,100,0.7
138,136,100,0.72
138,137,100,0.74
138,138,100,0.74
138,139,100,0.82
138,140,100,0.74
138,141,100,0.72
138,142,100,0.75
138,143,100,0.76
138,144,100,0.79
138,145,100,0.81
138,146,100,0.79
138,147,100,0.8
138,148,100,0.75
138,149,100,0.82
138,150,100,0.79
138,151,100,0.82
138,152,100,0.73
138,153,100,0.81
138,154,100,0.84
138,155,100,0.81
138,156,100,0.88
138,157,100,0.79
138,158,100,0.93
138,159,100,0.87
138,160,100,0.84
138,161,100,0.84
138,162,100,0.86
138,163,100,0.87
138,164,100,0.89
138,165,100,0.86
138,166,100,0.92
138,167,100,0.91
138,168,100,0.93
138,169,100,0.94
138,170,100,0.95
138,171,100,0.9
138,172,100,0.92
138,173,100,0.9
138,174,100,0.9
138,175,100,0.93
138,176,100,0.87
138,177,100,0.92
138,178,100,0.94
138,179,100,0.89
138,180,100,0.94
138,181,100,0.92
138,182,100,0.95
138,183,100,0.89
138,184,100,0.91
138,185,100,0.94
138,186,100,0.91
138,187,100,0.96
138,188,100,0.92
138,189,100,0.93
138,190,100,0.95
138,191,100,0.94
138,192,100,0.93
138,193,100,0.96
138,194,100,0.95
138,195,100,0.94
138,196,100,0.97
138,197,100,0.94
138,198,100,0.96
138,199,100,0.95
138,200,100,0.95
139,1,100,0.51
139,2,100,0.52
139,3,100,0.5
139,4,100,0.41
139,5,100,0.54
139,6,100,0.49
139,7,100,0.49
139,8,100,0.51
139,9,100,0.47
139,10,100,0.58
139,11,100,0.47
139,12,100,0.55
139,13,100,0.55
139,14,100,0.5
139,15,100,0.48
139,16,100,0.56
139,17,100,0.65
139,18,100,0.45
139,19,100,0.47
139,20,100,0.53
139,21,100,0.45
139,22,100,0.47
139,23,100,0.57
139,24,100,0.49
139,25,100,0.48
139,26,100,0.46
139,27,100,0.56
139,28,100,0.48
139,29,100,0.44
139,30,100,0.5
139,31,100,0.58
139,32,100,0.44
139,33,100,0.48
139,34,100,0.61
139,35,100,0.49
139,36,100,0.52
139,37,100,0.54
139,38,100,0.47
139,39,100,0.41
139,40,100,0.52
139,41,100,0.52
139,42,100,0.47
139,43,100,0.5
139,44,100,0.47
139,45,100,0.5
139,46,100,0.45
139,47,100,0.53
139,48,100,0.51
139,49,100,0.52
139,50,100,0.53
139,51,100,0.48
139,52,100,0.56
139,53,100,0.5
139,54,100,0.58
139,55,100,0.52
139,56,100,0.5
139,57,100,0.52
139,58,100,0.54
139,59,100,0.51
139,60,100,0.54
139,61,100,0.52
139,62,100,0.46
139,63,100,0.4
139,64,100,0.51
139,65,100,0.49
139,66,100,0.41
139,67,100,0.47
139,68,100,0.49
139,69,100,0.51
139,70,100,0.57
139,71,100,0.57
139,72,100,0.54
139,73,100,0.56
139,74,100,0.52
139,75,100,0.47
139,76,100,0.47
139,77,100,0.44
139,78,100,0.46
139,79,100,0.55
139,80,100,0.47
139,81,100,0.52
139,82,100,0.55
139,83,100,0.48
139,84,100,0.47
139,85,100,0.57
139,86,100,0.52
139,87,100,0.44
139,88,100,0.48
139,89,100,0.54
139,90,100,0.62
139,91,100,0.47
139,92,100,0.46
139,93,100,0.55
139,94,100,0.52
139,95,100,0.5
139,96,100,0.53
139,97,100,0.43
139,98,100,0.51
139,99,100,0.54
139,100,100,0.56
139,101,100,0.43
139,102,100,0.52
139,103,100,0.5
139,104,100,0.47
139,105,100,0.44
139,106,100,0.49
139,107,100,0.49
139,108,100,0.51
139,109,100,0.56
139,110,100,0.49
139,111,100,0.54
139,112,100,0.51
139,113,100,0.49
139,114,100,0.54
139,115,100,0.54
139,116,100,0.53
139,117,100,0.44
139,118,100,0.53
139,119,100,0.52
139,120,100,0.6
139,121,100,0.52
139,122,100,0.61
139,123,100,0.5
139,124,100,0.55
139,125,100,0.42
139,126,100,0.53
139,127,100,0.52
139,128,100,0.55
139,129,100,0.55
139,130,100,0.51
139,131,100,0.48
139,132,100,0.52
139,133,100,0.58
139,134,100,0.49
139,135,100,0.55
139,136,100,0.5
139,137,100,0.53
139,138,100,0.52
139,139,100,0.47
139,140,100,0.49
139,141,100,0.49
139,142,100,0.47
139,143,100,0.54
139,144,100,0.43
139,145,100,0.56
139,146,100,0.6
139,147,100,0.39
139,148,100,0.54
139,149,100,0.47
139,150,100,0.53
139,151,100,0.63
139,152,100,0.62
139,153,100,0.48
139,154,100,0.51
139,155,100,0.51
139,156,100,0.53
139,157,100,0.57
139,158,100,0.53
139,159,100,0.51
139,160,100,0.59
139,161,100,0.57
139,162,100,0.5
139,163,100,0.55
139,164,100,0.54
139,165,100,0.55
139,166,100,0.55
139,167,100,0.54
139,168,100,0.54
139,169,100,0.44
139,170,100,0.51
139,171,100,0.58
139,172,100,0.51
139,173,100,0.47
139,174,100,0.54
139,175,100,0.53
139,176,100,0.49
139,177,100,0.49
139,178,100,0.57
139,179,100,0.49
139,180,100,0.53
139,181,100,0.47
139,182,100,0.52
139,183,100,0.52
139,184,100,0.51
139,185,100,0.52
139,186,100,0.57
139,187,100,0.51
139,188,100,0.47
139,189,100,0.49
139,190,100,0.45
139,191,100,0.42
139,192,100,0.6
139,193,100,0.56
139,194,100,0.41
139,195,100,0.53
139,196,100,0.53
139,197,100,0.47
139,198,100,0.47
139,199,100,0.49
139,200,100,0.55
140,1,100,0.39
140,2,100,0.4
140,3,100,0.55
140,4,100,0.44
140,5,100,0.47
140,6,100,0.47
140,7,100,0.49
140,8,100,0.43
140,9,100,0.46
140,10,100,0.36
140,11,100,0.45
140,12,100,0.41
140,13,100,0.48
140,14,100,0.36
140,15,100,0.42
140,16,100,0.37
140,17,100,0.32
140,18,100,0.38
140,19,100,0.45
140,20,100,0.43
140,21,100,0.4
140,22,100,0.45
140,23,100,0.43
140,24,100,0.43
140,25,100,0.33
140,26,100,0.34
140,27,100,0.42
140,28,100,0.49
140,29,100,0.38
140,30,100,0.41
140,31,100,0.51
140,32,100,0.49
140,33,100,0.41
140,34,100,0.4
140,35,100,0.47
140,36,100,0.39
140,37,100,0.35
140,38,100,0.42
140,39,100,0.44
140,40,100,0.33
140,41,100,0.42
140,42,100,0.43
140,43,100,0.38
140,44,100,0.41
140,45,100,0.37
140,46,100,0.34
140,47,100,0.41
140,48,100,0.44
140,49,100,0.43
140,50,100,0.35
140,51,100,0.37
140,52,100,0.36
140,53,100,0.4
140,54,100,0.47
140,55,100,0.41
140,56,100,0.5
140,57,100,0.42
140,58,100,0.36
140,59,100,0.46
140,60,100,0.42
140,61,100,0.44
140,62,100,0.41
140,63,100,0.38
140,64,100,0.46
140,65,100,0.46
140,66,100,0.39
140,67,100,0.36
140,68,100,0.46
140,69,100,0.43
140,70,100,0.41
140,71,100,0.44
140,72,100,0.38
140,73,100,0.4
140,74,100,0.38
140,75,100,0.39
140,76,100,0.41
140,77,100,0.43
140,78,100,0.4
140,79,100,0.4
140,80,100,0.44
140,81,100,0.44
140,82,100,0.37
140,83,100,0.38
140,84,100,0.37
140,85,100,0.4
140,86,100,0.4
140,87,100,0.37
140,88,100,0.43
140,89,100,0.48
140,90,100,0.44
140,91,100,0.47
140,92,100,0.42
140,93,100,0.46
140,94,100,0.43
140,95,100,0.36
140,96,100,0.46
140,97,100,0.41
140,98,100,0.41
140,99,100,0.43
140,100,100,0.37
140,101,100,0.43
140,102,100,0.45
140,103,100,0.48
140,104,100,0.4
140,105,100,0.49
140,106,100,0.49
140,107,100,0.45
140,108,100,0.46
140,109,100,0.4
140,110,100,0.43
140,111,100,0.35
140,112,100,0.39
140,113,100,0.43
140,114,100,0.34
140,115,100,0.36
140,116,100,0.34
140,117,100,0.39
140,118,100,0.39
140,119,100,0.49
140,120,100,0.37
140,121,100,0.39
140,122,100,0.42
140,123,100,0.36
140,124,100,0.33
140,125,100,0.38
140,126,100,0.39
140,127,100,0.43
140,128,100,0.41
140,129,100,0.41
140,130,100,0.36
140,131,100,0.42
140,132,100,0.32
140,133,100,0.43
140,134,100,0.38
140,135,100,0.39
140,136,100,0.39
140,137,100,0.36
140,138,100,0.38
140,139,100,0.44
140,140,100,0.43
140,141,100,0.34
140,142,100,0.44
140,143,100,0.37
140,144,100,0.37
140,145,100,0.46
140,146,100,0.41
140,147,100,0.29
140,148,100,0.33
140,149,100,0.42
140,150,100,0.42
140,151,100,0.39
140,152,100,0.48
140,153,100,0.38
140,154,100,0.42
140,155,100,0.46
140,156,100,0.45
140,157,100,0.47
140,158,100,0.41
140,159,100,0.4
140,160,100,0.44
140,161,100,0.34
140,162,100,0.4
140,163,100,0.43
140,164,100,0.47
140,165,100,0.41
140,166,100,0.36
140,167,100,0.47
140,168,100,0.42
140,169,100,0.44
140,170,100,0.39
140,171,100,0.44
140,172,100,0.31
140,173,100,0.37
140,174,100,0.41
140,175,100,0.41
140,176,100,0.36
140,177,100,0.44
140,178,100,0.43
140,179,100,0.33
140,180,100,0.41
140,181,100,0.39
140,182,100,0.26
140,183,100,0.46
140,184,100,0.46
140,185,100,0.35
140,186,100,0.35
140,187,100,0.33
140,188,100,0.36
140,189,100,0.3
140,190,100,0.41
140,191,100,0.42
140,192,100,0.37
140,193,100,0.38
140,194,100,0.45
140,195,100,0.52
140,196,100,0.38
140,197,100,0.33
140,198,100,0.39
140,199,100,0.44
140,200,100,0.38
141,1,100,0.58
141,2,100,0.42
141,3,100,0.47
141,4,100,0.55
141,5,100,0.53
141,6,100,0.49
141,7,100,0.49
141,8,100,0.52
141,9,100,0.53
141,10,100,0.55
141,11,100,0.55
141,12,100,0.68
141,13,100,0.6
141,14,100,0.53
141,15,100,0.54
141,16,100,0.57
141,17,100,0.63
141,18,100,0.58
141,19,100,0.58
141,20,100,0.66
141,21,100,0.61
141,22,100,0.6
141,23,100,0.52
141,24,100,0.6
141,25,100,0.6
141,26,100,0.62
141,27,100,0.6
141,28,100,0.6
141,29,100,0.6
141,30,100,0.7
141,31,100,0.73
141,32,100,0.54
141,33,100,0.66
141,34,100,0.66
141,35,100,0.6
141,36,100,0.58
141,37,100,0.76
141,38,100,0.61
141,39,100,0.72
141,40,100,0.72
141,41,100,0.64
141,42,100,0.69
141,43,100,0.6
141,44,100,0.65
141,45,100,0.7
141,46,100,0.64
141,47,100,0.64
141,48,100,0.76
141,49,100,0.73
141,50,100,0.59
141,51,100,0.75
141,52,100,0.71
141,53,100,0.68
141,54,100,0.71
141,55,100,0.7
141,56,100,0.67
141,57,100,0.68
141,58,100,0.67
141,59,100,0.76
141,60,100,0.67
141,61,100,0.73
141,62,100,0.64
141,63,100,0.71
141,64,100,0.73
141,65,100,0.7
141,66,100,0.72
141,67,100,0.75
141,68,100,0.75
141,69,100,0.69
141,70,100,0.66
141,71,100,0.65
141,72,100,0.72
141,73,100,0.71
141,74,100,0.67
141,75,100,0.66
141,76,100,0.7
141,77,100,0.7
141,78,100,0.69
141,79,100,0.69
141,80,100,0.69
141,81,100,0.75
141,82,100,0.7
141,83,100,0.7
141,84,100,0.63
141,85,100,0.64
141,86,100,0.73
141,87,100,0.71
141,88,100,0.76
141,89,100,0.72
141,90,100,0.74
141,91,100,0.7
141,92,100,0.77
141,93,100,0.74
141,94,100,0.73
141,95,100,0.75
141,96,100,0.66
141,97,100,0.65
141,98,100,0.77
141,99,100,0.69
141,100,100,0.79
141,101,100,0.5
141,102,100,0.48
141,103,100,0.53
141,104,100,0.47
141,105,100,0.59
141,106,100,0.6
141,107,100,0.56
141,108,100,0.53
141,109,100,0.56
141,110,100,0.56
141,111,100,0.63
141,112,100,0.59
141,113,100,0.7
141,114,100,0.62
141,115,100,0.66
141,116,100,0.65
141,117,100,0.67
141,118,100,0.64
141,119,100,0.69
141,120,100,0.6
141,121,100,0.69
141,122,100,0.72
141,123,100,0.72
141,124,100,0.72
141,125,100,0.78
141,126,100,0.71
141,127,100,0.79
141,128,100,0.78
141,129,100,0.77
141,130,100,0.82
141,131,100,0.76
141,132,100,0.84
141,133,100,0.84
141,134,100,0.83
141,135,100,0.92
141,136,100,0.87
141,137,100,0.79
141,138,100,0.75
141,139,100,0.83
141,140,100,0.85
141,141,100,0.86
141,142,100,0.85
141,143,100,0.71
141,144,100,0.84
141,145,100,0.86
141,146,100,0.9
141,147,100,0.9
141,148,100,0.84
141,149,100,0.92
141,150,100,0.85
141,151,100,0.94
141,152,100,0.86
141,153,100,0.9
141,154,100,0.94
141,155,100,0.9
141,156,100,0.9
141,157,100,0.92
141,158,100,0.92
141,159,100,0.91
141,160,100,0.86
141,161,100,0.88
141,162,100,0.89
141,163,100,0.95
141,164,100,0.93
141,165,100,0.94
141,166,100,0.92
141,167,100,0.95
141,168,100,0.93
141,169,100,0.91
141,170,100,0.92
141,171,100,0.96
141,172,100,0.89
141,173,100,0.95
141,174,100,0.93
141,175,100,0.93
141,176,100,0.95
141,177,100,0.93
141,178,100,0.93
141,179,100,0.94
141,180,100,0.92
141,181,100,0.98
141,182,100,0.97
141,183,100,0.93
141,184,100,0.91
141,185,100,0.92
141,186,100,0.91
141,187,100,0.95
141,188,100,0.94
141,189,100,0.92
141,190,100,0.93
141,191,100,0.97
141,192,100,0.96
141,193,100,0.96
141,194,100,0.95
141,195,100,0.95
141,196,100,0.91
141,197,100,0.93
141,198,100,0.96
141,199,100,0.92
141,200,100,0.9
142,1,100,0.46
142,2,100,0.54
142,3,100,0.62
142,4,100,0.73
142,5,100,0.76
142,6,100,0.75
142,7,100,0.73
142,8,100,0.77
142,9,100,0.76
142,10,100,0.84
142,11,100,0.79
142,12,100,0.81
142,13,100,0.87
142,14,100,0.8
142,15,100,0.77
142,16,100,0.82
142,17,100,0.82
142,18,100,0.84
142,19,100,0.82
142,20,100,0.85
142,21,100,0.83
142,22,100,0.88
142,23,100,0.87
142,24,100,0.87
142,25,100,0.88
142,26,100,0.86
142,27,100,0.87
142,28,100,0.84
142,29,100,0.86
142,30,100,0.83
142,31,100,0.86
142,32,100,0.85
142,33,100,0.85
142,34,100,0.86
142,35,100,0.91
142,36,100,0.88
142,37,100,0.89
142,38,100,0.93
142,39,100,0.88
142,40,100,0.91
142,41,100,0.91
142,42,100,0.9
142,43,100,0.89
142,44,100,0.94
142,45,100,0.92
142,46,100,0.91
142,47,100,0.91
142,48,100,0.87
142,49,100,0.89
142,50,100,0.86
142,51,100,0.89
142,52,100,0.85
142,53,100,0.87
142,54,100,0.85
142,55,100,0.92
142,56,100,0.88
142,57,100,0.87
142,58,100,0.91
142,59,100,0.92
142,60,100,0.89
142,61,100,0.92
142,62,100,0.91
142,63,100,0.85
142,64,100,0.91
142,65,100,0.85
142,66,100,0.9
142,67,100,0.87
142,68,100,0.91
142,69,100,0.9
142,70,100,0.93
142,71,100,0.89
142,72,100,0.88
142,73,100,0.9
142,74,100,0.9
142,75,100,0.91
142,76,100,0.87
142,77,100,0.88
142,78,100,0.93
142,79,100,0.9
142,80,100,0.87
142,81,100,0.89
142,82,100,0.94
142,83,100,0.93
142,84,100,0.91
142,85,100,0.89
142,86,100,0.93
142,87,100,0.92
142,88,100,0.93
142,89,100,0.92
142,90,100,0.95
142,91,100,0.88
142,92,100,0.86
142,93,100,0.87
142,94,100,0.89
142,95,100,0.89
142,96,100,0.94
142,97,100,0.85
142,98,100,0.9
142,99,100,0.86
142,100,100,0.87
142,101,100,0.47
142,102,100,0.43
142,103,100,0.37
142,104,100,0.52
142,105,100,0.45
142,106,100,0.41
142,107,100,0.37
142,108,100,0.34
142,109,100,0.31
142,110,100,0.34
142,111,100,0.35
142,112,100,0.4
142,113,100,0.32
142,114,100,0.27
142,115,100,0.29
142,116,100,0.35
142,117,100,0.27
142,118,100,0.25
142,119,100,0.26
142,120,100,0.2
142,121,100,0.29
142,122,100,0.23
142,123,100,0.2
142,124,100,0.23
142,125,100,0.2
142,126,100,0.24
142,127,100,0.19
142,128,100,0.2
142,129,100,0.22
142,130,100,0.25
142,131,100,0.19
142,132,100,0.21
142,133,100,0.2
142,134,100,0.24
142,135,100,0.18
142,136,100,0.17
142,137,100,0.17
142,138,100,0.17
142,139,100,0.17
142,140,100,0.14
142,141,100,0.15
142,142,100,0.13
142,143,100,0.14
142,144,100,0.12
142,145,100,0.14
142,146,100,0.16
142,147,100,0.16
142,148,100,0.13
142,149,100,0.17
142,150,100,0.14
142,151,100,0.12
142,152,100,0.11
142,153,100,0.12
142,154,100,0.09
142,155,100,0.12
142,156,100,0.09
142,157,100,0.11
142,158,100,0.1
142,159,100,0.1
142,160,100,0.09
142,161,100,0.13
142,162,100,0.1
142,163,100,0.15
142,164,100,0.12
142,165,100,0.15
142,166,100,0.13
142,167,100,0.07
142,168,100,0.1
142,169,100,0.14
142,170,100,0.12
142,171,100,0.1
142,172,100,0.11
142,173,100,0.1
142,174,100,0.11
142,175,100,0.12
142,176,100,0.1
142,177,100,0.14
142,178,100,0.17
142,179,100,0.14
142,180,100,0.1
142,181,100,0.13
142,182,100,0.11
142,183,100,0.13
142,184,100,0.11
142,185,100,0.11
142,186,100,0.1
142,187,100,0.14
142,188,100,0.11
142,189,100,0.12
142,190,100,0.1
142,191,100,0.09
142,192,100,0.13
142,193,100,0.11
142,194,100,0.15
142,195,100,0.13
142,196,100,0.04
142,197,100,0.09
142,198,100,0.09
142,199,100,0.15
142,200,100,0.06
143,1,100,0.47
143,2,100,0.46
143,3,100,0.44
143,4,100,0.48
143,5,100,0.49
143,6,100,0.49
143,7,100,0.46
143,8,100,0.57
143,9,100,0.52
143,10,100,0.53
143,11,100,0.56
143,12,100,0.56
143,13,100,0.5
143,14,100,0.59
143,15,100,0.55
143,16,100,0.59
143,17,100,0.57
143,18,100,0.57
143,19,100,0.62
143,20,100,0.55
143,21,100,0.65
143,22,100,0.55
143,23,100,0.61
143,24,100,0.59
143,25,100,0.61
143,26,100,0.58
143,27,100,0.62
143,28,100,0.6
143,29,100,0.62
143,30,100,0.69
143,31,100,0.64
143,32,100,0.63
143,33,100,0.67
143,34,100,0.65
143,35,100,0.67
143,36,100,0.69
143,37,100,0.74
143,38,100,0.73
143,39,100,0.78
143,40,100,0.74
143,41,100,0.69
143,42,100,0.71
143,43,100,0.72
143,44,100,0.7
143,45,100,0.74
143,46,100,0.74
143,47,100,0.7
143,48,100,0.7
143,49,100,0.79
